1.13653671e-02 -1.36559213e+00 4.44021189e+02 3.04939468e-01 1.25795615e+00 9.93997766e-03 1.13653671e-02 -1.36559213e+00 4.44021189e+02 3.04939468e-01 1.25795615e+00 9.93997766e-03
1.14106257e-02 -1.37013577e+00 4.44021215e+02 3.05299869e-01 1.25796733e+00 9.97369018e-03 1.14106257e-02 -1.37013577e+00 4.44021215e+02 3.05299869e-01 1.25796733e+00 9.97369018e-03
1.14558843e-02 -1.37467942e+00 4.44021242e+02 3.05660270e-01 1.25797851e+00 1.00074027e-02 1.14558843e-02 -1.37467942e+00 4.44021242e+02 3.05660270e-01 1.25797851e+00 1.00074027e-02
1.15028040e-02 -1.37930349e+00 4.44021269e+02 3.06033658e-01 1.25799005e+00 1.00417388e-02 1.15028040e-02 -1.37930349e+00 4.44021269e+02 3.06033658e-01 1.25799005e+00 1.00417388e-02
1.15497237e-02 -1.38392756e+00 4.44021297e+02 3.06407046e-01 1.25800158e+00 1.00760750e-02 1.15497237e-02 -1.38392756e+00 4.44021297e+02 3.06407046e-01 1.25800158e+00 1.00760750e-02
1.15966434e-02 -1.38855163e+00 4.44021324e+02 3.06780433e-01 1.25801312e+00 1.01104111e-02 1.15966434e-02 -1.38855163e+00 4.44021324e+02 3.06780433e-01 1.25801312e+00 1.01104111e-02
1.16435631e-02 -1.39317571e+00 4.44021352e+02 3.07153821e-01 1.25802465e+00 1.01447472e-02 1.16435631e-02 -1.39317571e+00 4.44021352e+02 3.07153821e-01 1.25802465e+00 1.01447472e-02
1.16904828e-02 -1.39779978e+00 4.44021379e+02 3.07527208e-01 1.25803619e+00 1.01790834e-02 1.16904828e-02 -1.39779978e+00 4.44021379e+02 3.07527208e-01 1.25803619e+00 1.01790834e-02
1.17391135e-02 -1.40250548e+00 4.44021407e+02 3.07913673e-01 1.25804809e+00 1.02140534e-02 1.17391135e-02 -1.40250548e+00 4.44021407e+02 3.07913673e-01 1.25804809e+00 1.02140534e-02
1.17877442e-02 -1.40721118e+00 4.44021436e+02 3.08300138e-01 1.25806000e+00 1.02490234e-02 1.17877442e-02 -1.40721118e+00 4.44021436e+02 3.08300138e-01 1.25806000e+00 1.02490234e-02
1.18363749e-02 -1.41191688e+00 4.44021464e+02 3.08686603e-01 1.25807190e+00 1.02839934e-02 1.18363749e-02 -1.41191688e+00 4.44021464e+02 3.08686603e-01 1.25807190e+00 1.02839934e-02
1.18850056e-02 -1.41662258e+00 4.44021492e+02 3.09073068e-01 1.25808381e+00 1.03189634e-02 1.18850056e-02 -1.41662258e+00 4.44021492e+02 3.09073068e-01 1.25808381e+00 1.03189634e-02
1.19336364e-02 -1.42132829e+00 4.44021520e+02 3.09459533e-01 1.25809571e+00 1.03539335e-02 1.19336364e-02 -1.42132829e+00 4.44021520e+02 3.09459533e-01 1.25809571e+00 1.03539335e-02
1.19840295e-02 -1.42611684e+00 4.44021549e+02 3.09859170e-01 1.25810800e+00 1.03895479e-02 1.19840295e-02 -1.42611684e+00 4.44021549e+02 3.09859170e-01 1.25810800e+00 1.03895479e-02
1.20344226e-02 -1.43090539e+00 4.44021578e+02 3.10258807e-01 1.25812029e+00 1.04251623e-02 1.20344226e-02 -1.43090539e+00 4.44021578e+02 3.10258807e-01 1.25812029e+00 1.04251623e-02
1.20848158e-02 -1.43569395e+00 4.44021607e+02 3.10658444e-01 1.25813258e+00 1.04607768e-02 1.20848158e-02 -1.43569395e+00 4.44021607e+02 3.10658444e-01 1.25813258e+00 1.04607768e-02
1.21352089e-02 -1.44048250e+00 4.44021636e+02 3.11058081e-01 1.25814487e+00 1.04963912e-02 1.21352089e-02 -1.44048250e+00 4.44021636e+02 3.11058081e-01 1.25814487e+00 1.04963912e-02
1.21856020e-02 -1.44527106e+00 4.44021665e+02 3.11457718e-01 1.25815716e+00 1.05320057e-02 1.21856020e-02 -1.44527106e+00 4.44021665e+02 3.11457718e-01 1.25815716e+00 1.05320057e-02
1.22378109e-02 -1.45014371e+00 4.44021695e+02 3.11870626e-01 1.25816985e+00 1.05682752e-02 1.22378109e-02 -1.45014371e+00 4.44021695e+02 3.11870626e-01 1.25816985e+00 1.05682752e-02
1.22900198e-02 -1.45501637e+00 4.44021725e+02 3.12283534e-01 1.25818254e+00 1.06045448e-02 1.22900198e-02 -1.45501637e+00 4.44021725e+02 3.12283534e-01 1.25818254e+00 1.06045448e-02
1.23422286e-02 -1.45988902e+00 4.44021754e+02 3.12696442e-01 1.25819523e+00 1.06408143e-02 1.23422286e-02 -1.45988902e+00 4.44021754e+02 3.12696442e-01 1.25819523e+00 1.06408143e-02
1.23944375e-02 -1.46476168e+00 4.44021784e+02 3.13109350e-01 1.25820792e+00 1.06770839e-02 1.23944375e-02 -1.46476168e+00 4.44021784e+02 3.13109350e-01 1.25820792e+00 1.06770839e-02
1.24466463e-02 -1.46963433e+00 4.44021814e+02 3.13522257e-01 1.25822061e+00 1.07133534e-02 1.24466463e-02 -1.46963433e+00 4.44021814e+02 3.13522257e-01 1.25822061e+00 1.07133534e-02
1.25007259e-02 -1.47459236e+00 4.44021845e+02 3.13948538e-01 1.25823371e+00 1.07502891e-02 1.25007259e-02 -1.47459236e+00 4.44021845e+02 3.13948538e-01 1.25823371e+00 1.07502891e-02
1.25548054e-02 -1.47955039e+00 4.44021875e+02 3.14374819e-01 1.25824682e+00 1.07872248e-02 1.25548054e-02 -1.47955039e+00 4.44021875e+02 3.14374819e-01 1.25824682e+00 1.07872248e-02
1.26088849e-02 -1.48450841e+00 4.44021906e+02 3.14801099e-01 1.25825992e+00 1.08241605e-02 1.26088849e-02 -1.48450841e+00 4.44021906e+02 3.14801099e-01 1.25825992e+00 1.08241605e-02
1.26629645e-02 -1.48946644e+00 4.44021936e+02 3.15227380e-01 1.25827303e+00 1.08610961e-02 1.26629645e-02 -1.48946644e+00 4.44021936e+02 3.15227380e-01 1.25827303e+00 1.08610961e-02
1.27170440e-02 -1.49442447e+00 4.44021967e+02 3.15653661e-01 1.25828613e+00 1.08980318e-02 1.27170440e-02 -1.49442447e+00 4.44021967e+02 3.15653661e-01 1.25828613e+00 1.08980318e-02
1.27730512e-02 -1.49946916e+00 4.44021998e+02 3.16093420e-01 1.25829967e+00 1.09356448e-02 1.27730512e-02 -1.49946916e+00 4.44021998e+02 3.16093420e-01 1.25829967e+00 1.09356448e-02
1.28290584e-02 -1.50451385e+00 4.44022030e+02 3.16533179e-01 1.25831321e+00 1.09732578e-02 1.28290584e-02 -1.50451385e+00 4.44022030e+02 3.16533179e-01 1.25831321e+00 1.09732578e-02
1.28850656e-02 -1.50955855e+00 4.44022061e+02 3.16972939e-01 1.25832675e+00 1.10108707e-02 1.28850656e-02 -1.50955855e+00 4.44022061e+02 3.16972939e-01 1.25832675e+00 1.10108707e-02
1.29410727e-02 -1.51460324e+00 4.44022093e+02 3.17412698e-01 1.25834028e+00 1.10484837e-02 1.29410727e-02 -1.51460324e+00 4.44022093e+02 3.17412698e-01 1.25834028e+00 1.10484837e-02
1.29970799e-02 -1.51964793e+00 4.44022124e+02 3.17852457e-01 1.25835382e+00 1.10860967e-02 1.29970799e-02 -1.51964793e+00 4.44022124e+02 3.17852457e-01 1.25835382e+00 1.10860967e-02
1.30550736e-02 -1.52478062e+00 4.44022157e+02 3.18305805e-01 1.25836781e+00 1.11243984e-02 1.30550736e-02 -1.52478062e+00 4.44022157e+02 3.18305805e-01 1.25836781e+00 1.11243984e-02
1.31130672e-02 -1.52991330e+00 4.44022189e+02 3.18759152e-01 1.25838179e+00 1.11627002e-02 1.31130672e-02 -1.52991330e+00 4.44022189e+02 3.18759152e-01 1.25838179e+00 1.11627002e-02
1.31710608e-02 -1.53504598e+00 4.44022221e+02 3.19212500e-01 1.25839578e+00 1.12010019e-02 1.31710608e-02 -1.53504598e+00 4.44022221e+02 3.19212500e-01 1.25839578e+00 1.12010019e-02
1.32290545e-02 -1.54017866e+00 4.44022253e+02 3.19665848e-01 1.25840977e+00 1.12393037e-02 1.32290545e-02 -1.54017866e+00 4.44022253e+02 3.19665848e-01 1.25840977e+00 1.12393037e-02
1.32870481e-02 -1.54531134e+00 4.44022286e+02 3.20119195e-01 1.25842375e+00 1.12776054e-02 1.32870481e-02 -1.54531134e+00 4.44022286e+02 3.20119195e-01 1.25842375e+00 1.12776054e-02
1.33470889e-02 -1.55053335e+00 4.44022319e+02 3.20586244e-01 1.25843820e+00 1.13166076e-02 1.33470889e-02 -1.55053335e+00 4.44022319e+02 3.20586244e-01 1.25843820e+00 1.13166076e-02
1.34071298e-02 -1.55575536e+00 4.44022352e+02 3.21053293e-01 1.25845266e+00 1.13556099e-02 1.34071298e-02 -1.55575536e+00 4.44022352e+02 3.21053293e-01 1.25845266e+00 1.13556099e-02
1.34671706e-02 -1.56097737e+00 4.44022385e+02 3.21520343e-01 1.25846711e+00 1.13946121e-02 1.34671706e-02 -1.56097737e+00 4.44022385e+02 3.21520343e-01 1.25846711e+00 1.13946121e-02
1.35272114e-02 -1.56619939e+00 4.44022419e+02 3.21987392e-01 1.25848156e+00 1.14336143e-02 1.35272114e-02 -1.56619939e+00 4.44022419e+02 3.21987392e-01 1.25848156e+00 1.14336143e-02
1.35872522e-02 -1.57142140e+00 4.44022452e+02 3.22454441e-01 1.25849601e+00 1.14726165e-02 1.35872522e-02 -1.57142140e+00 4.44022452e+02 3.22454441e-01 1.25849601e+00 1.14726165e-02
1.36494032e-02 -1.57673411e+00 4.44022486e+02 3.22935309e-01 1.25851095e+00 1.15123311e-02 1.36494032e-02 -1.57673411e+00 4.44022486e+02 3.22935309e-01 1.25851095e+00 1.15123311e-02
1.37115542e-02 -1.58204682e+00 4.44022520e+02 3.23416176e-01 1.25852588e+00 1.15520458e-02 1.37115542e-02 -1.58204682e+00 4.44022520e+02 3.23416176e-01 1.25852588e+00 1.15520458e-02
1.37737052e-02 -1.58735954e+00 4.44022554e+02 3.23897044e-01 1.25854082e+00 1.15917604e-02 1.37737052e-02 -1.58735954e+00 4.44022554e+02 3.23897044e-01 1.25854082e+00 1.15917604e-02
1.38358562e-02 -1.59267225e+00 4.44022588e+02 3.24377912e-01 1.25855576e+00 1.16314751e-02 1.38358562e-02 -1.59267225e+00 4.44022588e+02 3.24377912e-01 1.25855576e+00 1.16314751e-02
1.38980072e-02 -1.59798496e+00 4.44022623e+02 3.24858780e-01 1.25857069e+00 1.16711897e-02 1.38980072e-02 -1.59798496e+00 4.44022623e+02 3.24858780e-01 1.25857069e+00 1.16711897e-02
1.39623332e-02 -1.60338977e+00 4.44022658e+02 3.25353587e-01 1.25858613e+00 1.17116290e-02 1.39623332e-02 -1.60338977e+00 4.44022658e+02 3.25353587e-01 1.25858613e+00 1.17116290e-02
1.40266592e-02 -1.60879458e+00 4.44022693e+02 3.25848394e-01 1.25860157e+00 1.17520683e-02 1.40266592e-02 -1.60879458e+00 4.44022693e+02 3.25848394e-01 1.25860157e+00 1.17520683e-02
1.40909852e-02 -1.61419939e+00 4.44022728e+02 3.26343201e-01 1.25861701e+00 1.17925075e-02 1.40909852e-02 -1.61419939e+00 4.44022728e+02 3.26343201e-01 1.25861701e+00 1.17925075e-02
1.41553113e-02 -1.61960420e+00 4.44022763e+02 3.26838009e-01 1.25863245e+00 1.18329468e-02 1.41553113e-02 -1.61960420e+00 4.44022763e+02 3.26838009e-01 1.25863245e+00 1.18329468e-02
1.42196373e-02 -1.62500901e+00 4.44022798e+02 3.27332816e-01 1.25864788e+00 1.18733861e-02 1.42196373e-02 -1.62500901e+00 4.44022798e+02 3.27332816e-01 1.25864788e+00 1.18733861e-02
1.42862055e-02 -1.63050733e+00 4.44022834e+02 3.27841687e-01 1.25866384e+00 1.19145625e-02 1.42862055e-02 -1.63050733e+00 4.44022834e+02 3.27841687e-01 1.25866384e+00 1.19145625e-02
1.43527738e-02 -1.63600566e+00 4.44022870e+02 3.28350559e-01 1.25867980e+00 1.19557389e-02 1.43527738e-02 -1.63600566e+00 4.44022870e+02 3.28350559e-01 1.25867980e+00 1.19557389e-02
1.44193421e-02 -1.64150399e+00 4.44022906e+02 3.28859430e-01 1.25869576e+00 1.19969153e-02 1.44193421e-02 -1.64150399e+00 4.44022906e+02 3.28859430e-01 1.25869576e+00 1.19969153e-02
1.44859103e-02 -1.64700231e+00 4.44022942e+02 3.29368301e-01 1.25871172e+00 1.20380917e-02 1.44859103e-02 -1.64700231e+00 4.44022942e+02 3.29368301e-01 1.25871172e+00 1.20380917e-02
1.45524786e-02 -1.65250064e+00 4.44022978e+02 3.29877173e-01 1.25872768e+00 1.20792681e-02 1.45524786e-02 -1.65250064e+00 4.44022978e+02 3.29877173e-01 1.25872768e+00 1.20792681e-02
1.46213585e-02 -1.65809393e+00 4.44023015e+02 3.30400237e-01 1.25874418e+00 1.21211944e-02 1.46213585e-02 -1.65809393e+00 4.44023015e+02 3.30400237e-01 1.25874418e+00 1.21211944e-02
1.46902385e-02 -1.66368722e+00 4.44023053e+02 3.30923301e-01 1.25876069e+00 1.21631206e-02 1.46902385e-02 -1.66368722e+00 4.44023053e+02 3.30923301e-01 1.25876069e+00 1.21631206e-02
1.47591185e-02 -1.66928051e+00 4.44023090e+02 3.31446365e-01 1.25877719e+00 1.22050469e-02 1.47591185e-02 -1.66928051e+00 4.44023090e+02 3.31446365e-01 1.25877719e+00 1.22050469e-02
1.48279985e-02 -1.67487379e+00 4.44023127e+02 3.31969429e-01 1.25879369e+00 1.22469731e-02 1.48279985e-02 -1.67487379e+00 4.44023127e+02 3.31969429e-01 1.25879369e+00 1.22469731e-02
1.48968785e-02 -1.68046708e+00 4.44023164e+02 3.32492493e-01 1.25881019e+00 1.22888994e-02 1.48968785e-02 -1.68046708e+00 4.44023164e+02 3.32492493e-01 1.25881019e+00 1.22888994e-02
1.49681419e-02 -1.68615681e+00 4.44023202e+02 3.33029882e-01 1.25882725e+00 1.23315886e-02 1.49681419e-02 -1.68615681e+00 4.44023202e+02 3.33029882e-01 1.25882725e+00 1.23315886e-02
1.50394052e-02 -1.69184654e+00 4.44023240e+02 3.33567271e-01 1.25884431e+00 1.23742777e-02 1.50394052e-02 -1.69184654e+00 4.44023240e+02 3.33567271e-01 1.25884431e+00 1.23742777e-02
1.51106686e-02 -1.69753626e+00 4.44023278e+02 3.34104660e-01 1.25886138e+00 1.24169669e-02 1.51106686e-02 -1.69753626e+00 4.44023278e+02 3.34104660e-01 1.25886138e+00 1.24169669e-02
1.51819320e-02 -1.70322599e+00 4.44023316e+02 3.34642049e-01 1.25887844e+00 1.24596560e-02 1.51819320e-02 -1.70322599e+00 4.44023316e+02 3.34642049e-01 1.25887844e+00 1.24596560e-02
1.52531954e-02 -1.70891571e+00 4.44023354e+02 3.35179438e-01 1.25889550e+00 1.25023452e-02 1.52531954e-02 -1.70891571e+00 4.44023354e+02 3.35179438e-01 1.25889550e+00 1.25023452e-02
1.53269164e-02 -1.71470338e+00 4.44023394e+02 3.35731288e-01 1.25891315e+00 1.25458105e-02 1.53269164e-02 -1.71470338e+00 4.44023394e+02 3.35731288e-01 1.25891315e+00 1.25458105e-02
1.54006374e-02 -1.72049104e+00 4.44023433e+02 3.36283138e-01 1.25893079e+00 1.25892759e-02 1.54006374e-02 -1.72049104e+00 4.44023433e+02 3.36283138e-01 1.25893079e+00 1.25892759e-02
1.54743584e-02 -1.72627870e+00 4.44023472e+02 3.36834989e-01 1.25894844e+00 1.26327412e-02 1.54743584e-02 -1.72627870e+00 4.44023472e+02 3.36834989e-01 1.25894844e+00 1.26327412e-02
1.55480794e-02 -1.73206636e+00 4.44023511e+02 3.37386839e-01 1.25896608e+00 1.26762065e-02 1.55480794e-02 -1.73206636e+00 4.44023511e+02 3.37386839e-01 1.25896608e+00 1.26762065e-02
1.56218004e-02 -1.73785403e+00 4.44023550e+02 3.37938689e-01 1.25898373e+00 1.27196719e-02 1.56218004e-02 -1.73785403e+00 4.44023550e+02 3.37938689e-01 1.25898373e+00 1.27196719e-02
1.56980558e-02 -1.74374115e+00 4.44023591e+02 3.38505141e-01 1.25900198e+00 1.27639270e-02 1.56980558e-02 -1.74374115e+00 4.44023591e+02 3.38505141e-01 1.25900198e+00 1.27639270e-02
1.57743112e-02 -1.74962828e+00 4.44023631e+02 3.39071592e-01 1.25902023e+00 1.28081821e-02 1.57743112e-02 -1.74962828e+00 4.44023631e+02 3.39071592e-01 1.25902023e+00 1.28081821e-02
1.58505665e-02 -1.75551541e+00 4.44023671e+02 3.39638044e-01 1.25903848e+00 1.28524373e-02 1.58505665e-02 -1.75551541e+00 4.44023671e+02 3.39638044e-01 1.25903848e+00 1.28524373e-02
1.59268219e-02 -1.76140253e+00 4.44023712e+02 3.40204496e-01 1.25905673e+00 1.28966924e-02 1.59268219e-02 -1.76140253e+00 4.44023712e+02 3.40204496e-01 1.25905673e+00 1.28966924e-02
1.60030773e-02 -1.76728966e+00 4.44023752e+02 3.40770947e-01 1.25907498e+00 1.29409475e-02 1.60030773e-02 -1.76728966e+00 4.44023752e+02 3.40770947e-01 1.25907498e+00 1.29409475e-02
1.60819461e-02 -1.77327781e+00 4.44023793e+02 3.41352144e-01 1.25909385e+00 1.29860063e-02 1.60819461e-02 -1.77327781e+00 4.44023793e+02 3.41352144e-01 1.25909385e+00 1.29860063e-02
1.61608150e-02 -1.77926595e+00 4.44023835e+02 3.41933341e-01 1.25911273e+00 1.30310651e-02 1.61608150e-02 -1.77926595e+00 4.44023835e+02 3.41933341e-01 1.25911273e+00 1.30310651e-02
1.62396839e-02 -1.78525410e+00 4.44023876e+02 3.42514539e-01 1.25913161e+00 1.30761239e-02 1.62396839e-02 -1.78525410e+00 4.44023876e+02 3.42514539e-01 1.25913161e+00 1.30761239e-02
1.63185527e-02 -1.79124224e+00 4.44023918e+02 3.43095736e-01 1.25915049e+00 1.31211826e-02 1.63185527e-02 -1.79124224e+00 4.44023918e+02 3.43095736e-01 1.25915049e+00 1.31211826e-02
1.63974216e-02 -1.79723039e+00 4.44023959e+02 3.43676933e-01 1.25916936e+00 1.31662414e-02 1.63974216e-02 -1.79723039e+00 4.44023959e+02 3.43676933e-01 1.25916936e+00 1.31662414e-02
1.64789860e-02 -1.80332113e+00 4.44024002e+02 3.44273024e-01 1.25918889e+00 1.32121181e-02 1.64789860e-02 -1.80332113e+00 4.44024002e+02 3.44273024e-01 1.25918889e+00 1.32121181e-02
1.65605505e-02 -1.80941188e+00 4.44024044e+02 3.44869114e-01 1.25920842e+00 1.32579947e-02 1.65605505e-02 -1.80941188e+00 4.44024044e+02 3.44869114e-01 1.25920842e+00 1.32579947e-02
1.66421149e-02 -1.81550263e+00 4.44024087e+02 3.45465205e-01 1.25922794e+00 1.33038713e-02 1.66421149e-02 -1.81550263e+00 4.44024087e+02 3.45465205e-01 1.25922794e+00 1.33038713e-02
1.67236794e-02 -1.82159337e+00 4.44024130e+02 3.46061296e-01 1.25924747e+00 1.33497479e-02 1.67236794e-02 -1.82159337e+00 4.44024130e+02 3.46061296e-01 1.25924747e+00 1.33497479e-02
1.68052438e-02 -1.82768412e+00 4.44024172e+02 3.46657386e-01 1.25926700e+00 1.33956246e-02 1.68052438e-02 -1.82768412e+00 4.44024172e+02 3.46657386e-01 1.25926700e+00 1.33956246e-02
1.68895884e-02 -1.83387908e+00 4.44024216e+02 3.47268523e-01 1.25928720e+00 1.34423335e-02 1.68895884e-02 -1.83387908e+00 4.44024216e+02 3.47268523e-01 1.25928720e+00 1.34423335e-02
1.69739330e-02 -1.84007404e+00 4.44024260e+02 3.47879659e-01 1.25930740e+00 1.34890425e-02 1.69739330e-02 -1.84007404e+00 4.44024260e+02 3.47879659e-01 1.25930740e+00 1.34890425e-02
1.70582776e-02 -1.84626899e+00 4.44024304e+02 3.48490796e-01 1.25932760e+00 1.35357514e-02 1.70582776e-02 -1.84626899e+00 4.44024304e+02 3.48490796e-01 1.25932760e+00 1.35357514e-02
1.71426222e-02 -1.85246395e+00 4.44024348e+02 3.49101932e-01 1.25934780e+00 1.35824604e-02 1.71426222e-02 -1.85246395e+00 4.44024348e+02 3.49101932e-01 1.25934780e+00 1.35824604e-02
1.72269668e-02 -1.85865891e+00 4.44024391e+02 3.49713068e-01 1.25936800e+00 1.36291693e-02 1.72269668e-02 -1.85865891e+00 4.44024391e+02 3.49713068e-01 1.25936800e+00 1.36291693e-02
1.73141791e-02 -1.86495972e+00 4.44024436e+02 3.50339407e-01 1.25938891e+00 1.36767254e-02 1.73141791e-02 -1.86495972e+00 4.44024436e+02 3.50339407e-01 1.25938891e+00 1.36767254e-02
1.74013914e-02 -1.87126053e+00 4.44024482e+02 3.50965745e-01 1.25940981e+00 1.37242814e-02 1.74013914e-02 -1.87126053e+00 4.44024482e+02 3.50965745e-01 1.25940981e+00 1.37242814e-02
1.74886037e-02 -1.87756134e+00 4.44024527e+02 3.51592083e-01 1.25943071e+00 1.37718375e-02 1.74886037e-02 -1.87756134e+00 4.44024527e+02 3.51592083e-01 1.25943071e+00 1.37718375e-02
1.75758160e-02 -1.88386215e+00 4.44024572e+02 3.52218421e-01 1.25945161e+00 1.38193936e-02 1.75758160e-02 -1.88386215e+00 4.44024572e+02 3.52218421e-01 1.25945161e+00 1.38193936e-02
1.76630283e-02 -1.89016296e+00 4.44024617e+02 3.52844759e-01 1.25947251e+00 1.38669496e-02 1.76630283e-02 -1.89016296e+00 4.44024617e+02 3.52844759e-01 1.25947251e+00 1.38669496e-02
1.77531988e-02 -1.89657129e+00 4.44024663e+02 3.53486460e-01 1.25949413e+00 1.39153679e-02 1.77531988e-02 -1.89657129e+00 4.44024663e+02 3.53486460e-01 1.25949413e+00 1.39153679e-02
1.78433693e-02 -1.90297962e+00 4.44024710e+02 3.54128160e-01 1.25951576e+00 1.39637862e-02 1.78433693e-02 -1.90297962e+00 4.44024710e+02 3.54128160e-01 1.25951576e+00 1.39637862e-02
1.79335398e-02 -1.90938795e+00 4.44024756e+02 3.54769860e-01 1.25953739e+00 1.40122045e-02 1.79335398e-02 -1.90938795e+00 4.44024756e+02 3.54769860e-01 1.25953739e+00 1.40122045e-02
1.80237103e-02 -1.91579628e+00 4.44024802e+02 3.55411560e-01 1.25955901e+00 1.40606228e-02 1.80237103e-02 -1.91579628e+00 4.44024802e+02 3.55411560e-01 1.25955901e+00 1.40606228e-02
1.81138807e-02 -1.92220461e+00 4.44024849e+02 3.56053260e-01 1.25958064e+00 1.41090411e-02 1.81138807e-02 -1.92220461e+00 4.44024849e+02 3.56053260e-01 1.25958064e+00 1.41090411e-02
1.82071029e-02 -1.92872216e+00 4.44024896e+02 3.56710487e-01 1.25960301e+00 1.41583371e-02 1.82071029e-02 -1.92872216e+00 4.44024896e+02 3.56710487e-01 1.25960301e+00 1.41583371e-02
1.83003251e-02 -1.93523971e+00 4.44024944e+02 3.57367713e-01 1.25962539e+00 1.42076330e-02 1.83003251e-02 -1.93523971e+00 4.44024944e+02 3.57367713e-01 1.25962539e+00 1.42076330e-02
1.83935473e-02 -1.94175726e+00 4.44024992e+02 3.58024940e-01 1.25964777e+00 1.42569290e-02 1.83935473e-02 -1.94175726e+00 4.44024992e+02 3.58024940e-01 1.25964777e+00 1.42569290e-02
1.84867695e-02 -1.94827481e+00 4.44025039e+02 3.58682166e-01 1.25967015e+00 1.43062249e-02 1.84867695e-02 -1.94827481e+00 4.44025039e+02 3.58682166e-01 1.25967015e+00 1.43062249e-02
1.85799918e-02 -1.95479236e+00 4.44025087e+02 3.59339393e-01 1.25969252e+00 1.43555209e-02 1.85799918e-02 -1.95479236e+00 4.44025087e+02 3.59339393e-01 1.25969252e+00 1.43555209e-02
1.86763623e-02 -1.96142085e+00 4.44025136e+02 3.60012314e-01 1.25971568e+00 1.44057103e-02 1.86763623e-02 -1.96142085e+00 4.44025136e+02 3.60012314e-01 1.25971568e+00 1.44057103e-02
1.87727328e-02 -1.96804935e+00 4.44025185e+02 3.60685235e-01 1.25973883e+00 1.44558997e-02 1.87727328e-02 -1.96804935e+00 4.44025185e+02 3.60685235e-01 1.25973883e+00 1.44558997e-02
1.88691034e-02 -1.97467784e+00 4.44025234e+02 3.61358156e-01 1.25976199e+00 1.45060890e-02 1.88691034e-02 -1.97467784e+00 4.44025234e+02 3.61358156e-01 1.25976199e+00 1.45060890e-02
1.89654739e-02 -1.98130634e+00 4.44025283e+02 3.62031078e-01 1.25978515e+00 1.45562784e-02 1.89654739e-02 -1.98130634e+00 4.44025283e+02 3.62031078e-01 1.25978515e+00 1.45562784e-02
1.90618444e-02 -1.98793483e+00 4.44025332e+02 3.62703999e-01 1.25980830e+00 1.46064678e-02 1.90618444e-02 -1.98793483e+00 4.44025332e+02 3.62703999e-01 1.25980830e+00 1.46064678e-02
1.91614632e-02 -1.99467603e+00 4.44025383e+02 3.63392787e-01 1.25983227e+00 1.46575667e-02 1.91614632e-02 -1.99467603e+00 4.44025383e+02 3.63392787e-01 1.25983227e+00 1.46575667e-02
1.92610819e-02 -2.00141723e+00 4.44025433e+02 3.64081576e-01 1.25985623e+00 1.47086656e-02 1.92610819e-02 -2.00141723e+00 4.44025433e+02 3.64081576e-01 1.25985623e+00 1.47086656e-02
1.93607007e-02 -2.00815843e+00 4.44025484e+02 3.64770364e-01 1.25988019e+00 1.47597646e-02 1.93607007e-02 -2.00815843e+00 4.44025484e+02 3.64770364e-01 1.25988019e+00 1.47597646e-02
1.94603194e-02 -2.01489963e+00 4.44025534e+02 3.65459153e-01 1.25990416e+00 1.48108635e-02 1.94603194e-02 -2.01489963e+00 4.44025534e+02 3.65459153e-01 1.25990416e+00 1.48108635e-02
1.95599382e-02 -2.02164083e+00 4.44025585e+02 3.66147941e-01 1.25992812e+00 1.48619624e-02 1.95599382e-02 -2.02164083e+00 4.44025585e+02 3.66147941e-01 1.25992812e+00 1.48619624e-02
1.96629085e-02 -2.02849653e+00 4.44025637e+02 3.66852774e-01 1.25995292e+00 1.49139873e-02 1.96629085e-02 -2.02849653e+00 4.44025637e+02 3.66852774e-01 1.25995292e+00 1.49139873e-02
1.97658787e-02 -2.03535222e+00 4.44025689e+02 3.67557607e-01 1.25997772e+00 1.49660122e-02 1.97658787e-02 -2.03535222e+00 4.44025689e+02 3.67557607e-01 1.25997772e+00 1.49660122e-02
1.98688490e-02 -2.04220791e+00 4.44025741e+02 3.68262439e-01 1.26000252e+00 1.50180371e-02 1.98688490e-02 -2.04220791e+00 4.44025741e+02 3.68262439e-01 1.26000252e+00 1.50180371e-02
