7.44460000e-04 3.04220000e-04 8.76808000e-01 1.93369400e-02 -4.87028000e-03 0.00000000e+00 -1.04320660e-01 2.68116600e-02 0.00000000e+00
7.63740000e-04 2.99380000e-04 8.76808000e-01 1.92328600e-02 -4.84352000e-03 0.00000000e+00 -1.03847440e-01 2.66874400e-02 0.00000000e+00
7.83020000e-04 2.94540000e-04 8.76808000e-01 1.91287800e-02 -4.81676000e-03 0.00000000e+00 -1.03374220e-01 2.65632200e-02 0.00000000e+00
8.02300000e-04 2.89700000e-04 8.76808000e-01 1.90247000e-02 -4.79000000e-03 0.00000000e+00 -1.02901000e-01 2.64390000e-02 0.00000000e+00
8.21080000e-04 2.84960000e-04 8.76808000e-01 1.89229600e-02 -4.76388000e-03 0.00000000e+00 -1.02436700e-01 2.63171200e-02 0.00000000e+00
8.39860000e-04 2.80220000e-04 8.76808000e-01 1.88212200e-02 -4.73776000e-03 0.00000000e+00 -1.01972400e-01 2.61952400e-02 0.00000000e+00
8.58640000e-04 2.75480000e-04 8.76808000e-01 1.87194800e-02 -4.71164000e-03 0.00000000e+00 -1.01508100e-01 2.60733600e-02 0.00000000e+00
8.77420000e-04 2.70740000e-04 8.76808000e-01 1.86177400e-02 -4.68552000e-03 0.00000000e+00 -1.01043800e-01 2.59514800e-02 0.00000000e+00
8.96200000e-04 2.66000000e-04 8.76808000e-01 1.85160000e-02 -4.65940000e-03 0.00000000e+00 -1.00579500e-01 2.58296000e-02 0.00000000e+00
9.14460000e-04 2.61420000e-04 8.76808000e-01 1.84165600e-02 -4.63386000e-03 0.00000000e+00 -1.00124180e-01 2.57102000e-02 0.00000000e+00
9.32720000e-04 2.56840000e-04 8.76808000e-01 1.83171200e-02 -4.60832000e-03 0.00000000e+00 -9.96688600e-02 2.55908000e-02 0.00000000e+00
9.50980000e-04 2.52260000e-04 8.76808000e-01 1.82176800e-02 -4.58278000e-03 0.00000000e+00 -9.92135400e-02 2.54714000e-02 0.00000000e+00
9.69240000e-04 2.47680000e-04 8.76808000e-01 1.81182400e-02 -4.55724000e-03 0.00000000e+00 -9.87582200e-02 2.53520000e-02 0.00000000e+00
9.87500000e-04 2.43100000e-04 8.76808000e-01 1.80188000e-02 -4.53170000e-03 0.00000000e+00 -9.83029000e-02 2.52326000e-02 0.00000000e+00
1.00528000e-03 2.38620000e-04 8.76808000e-01 1.79216200e-02 -4.50676000e-03 0.00000000e+00 -9.78567400e-02 2.51157800e-02 0.00000000e+00
1.02306000e-03 2.34140000e-04 8.76808000e-01 1.78244400e-02 -4.48182000e-03 0.00000000e+00 -9.74105800e-02 2.49989600e-02 0.00000000e+00
1.04084000e-03 2.29660000e-04 8.76808000e-01 1.77272600e-02 -4.45688000e-03 0.00000000e+00 -9.69644200e-02 2.48821400e-02 0.00000000e+00
1.05862000e-03 2.25180000e-04 8.76808000e-01 1.76300800e-02 -4.43194000e-03 0.00000000e+00 -9.65182600e-02 2.47653200e-02 0.00000000e+00
1.07640000e-03 2.20700000e-04 8.76808000e-01 1.75329000e-02 -4.40700000e-03 0.00000000e+00 -9.60721000e-02 2.46485000e-02 0.00000000e+00
1.09370000e-03 2.16360000e-04 8.76808000e-01 1.74379200e-02 -4.38264000e-03 0.00000000e+00 -9.56351000e-02 2.45343200e-02 0.00000000e+00
1.11100000e-03 2.12020000e-04 8.76808000e-01 1.73429400e-02 -4.35828000e-03 0.00000000e+00 -9.51981000e-02 2.44201400e-02 0.00000000e+00
1.12830000e-03 2.07680000e-04 8.76808000e-01 1.72479600e-02 -4.33392000e-03 0.00000000e+00 -9.47611000e-02 2.43059600e-02 0.00000000e+00
1.14560000e-03 2.03340000e-04 8.76808000e-01 1.71529800e-02 -4.30956000e-03 0.00000000e+00 -9.43241000e-02 2.41917800e-02 0.00000000e+00
1.16290000e-03 1.99000000e-04 8.76808000e-01 1.70580000e-02 -4.28520000e-03 0.00000000e+00 -9.38871000e-02 2.40776000e-02 0.00000000e+00
1.17972000e-03 1.94780000e-04 8.76808000e-01 1.69651800e-02 -4.26140000e-03 0.00000000e+00 -9.34592400e-02 2.39659800e-02 0.00000000e+00
1.19654000e-03 1.90560000e-04 8.76808000e-01 1.68723600e-02 -4.23760000e-03 0.00000000e+00 -9.30313800e-02 2.38543600e-02 0.00000000e+00
1.21336000e-03 1.86340000e-04 8.76808000e-01 1.67795400e-02 -4.21380000e-03 0.00000000e+00 -9.26035200e-02 2.37427400e-02 0.00000000e+00
1.23018000e-03 1.82120000e-04 8.76808000e-01 1.66867200e-02 -4.19000000e-03 0.00000000e+00 -9.21756600e-02 2.36311200e-02 0.00000000e+00
1.24700000e-03 1.77900000e-04 8.76808000e-01 1.65939000e-02 -4.16620000e-03 0.00000000e+00 -9.17478000e-02 2.35195000e-02 0.00000000e+00
1.26336000e-03 1.73780000e-04 8.76808000e-01 1.65032000e-02 -4.14296000e-03 0.00000000e+00 -9.13289200e-02 2.34104000e-02 0.00000000e+00
1.27972000e-03 1.69660000e-04 8.76808000e-01 1.64125000e-02 -4.11972000e-03 0.00000000e+00 -9.09100400e-02 2.33013000e-02 0.00000000e+00
1.29608000e-03 1.65540000e-04 8.76808000e-01 1.63218000e-02 -4.09648000e-03 0.00000000e+00 -9.04911600e-02 2.31922000e-02 0.00000000e+00
1.31244000e-03 1.61420000e-04 8.76808000e-01 1.62311000e-02 -4.07324000e-03 0.00000000e+00 -9.00722800e-02 2.30831000e-02 0.00000000e+00
1.32880000e-03 1.57300000e-04 8.76808000e-01 1.61404000e-02 -4.05000000e-03 0.00000000e+00 -8.96534000e-02 2.29740000e-02 0.00000000e+00
1.34472000e-03 1.53300000e-04 8.76808000e-01 1.60517600e-02 -4.02728000e-03 0.00000000e+00 -8.92433600e-02 2.28673200e-02 0.00000000e+00
1.36064000e-03 1.49300000e-04 8.76808000e-01 1.59631200e-02 -4.00456000e-03 0.00000000e+00 -8.88333200e-02 2.27606400e-02 0.00000000e+00
